Price,Adj Close,Close,High,Low,Open,Volume
2024-06-13,532.5773315429688,542.4500122070312,543.3300170898438,539.5900268554688,543.1500244140625,44760900
2024-06-14,532.9014282226562,542.780029296875,542.8099975585938,539.8499755859375,540.8800048828125,40089900
2024-06-17,537.1427612304688,547.0999755859375,548.530029296875,541.6099853515625,542.0800170898438,55839500
2024-06-18,538.5074462890625,548.489990234375,548.6199951171875,546.72998046875,547.1599731445312,41376400
2024-06-20,537.0446166992188,547.0,550.1199951171875,545.1799926757812,549.4400024414062,70328200
2024-06-21,536.3245239257812,544.510009765625,545.6500244140625,543.02001953125,544.4000244140625,64338600
2024-06-24,534.5811157226562,542.739990234375,546.9500122070312,542.6199951171875,544.3300170898438,45528700
2024-06-25,536.6397705078125,544.8300170898438,545.2000122070312,542.4400024414062,543.989990234375,37936200
2024-06-26,537.3095703125,545.510009765625,546.239990234375,543.030029296875,543.6900024414062,38550600
2024-06-27,538.1565551757812,546.3699951171875,546.9600219726562,544.6099853515625,545.3699951171875,35041500
2024-06-28,536.0389404296875,544.219970703125,550.280029296875,542.9500122070312,547.1599731445312,76144500
2024-07-01,537.1421508789062,545.3400268554688,545.8800048828125,542.52001953125,545.6300048828125,40297800
2024-07-02,540.7569580078125,549.010009765625,549.010009765625,543.6500244140625,543.7000122070312,40434800
2024-07-03,543.1700439453125,551.4600219726562,551.8300170898438,548.6500244140625,548.6900024414062,32789900
2024-07-05,546.3023071289062,554.6400146484375,555.0499877929688,551.1199951171875,551.77001953125,41488400
2024-07-08,546.9327392578125,555.280029296875,556.25,554.1900024414062,555.4400024414062,36110500
2024-07-09,547.4645385742188,555.8200073242188,557.1799926757812,555.52001953125,556.260009765625,27289700
2024-07-10,552.8818359375,561.3200073242188,561.6699829101562,556.77001953125,557.0700073242188,38701200
2024-07-11,548.1145629882812,556.47998046875,562.3300170898438,555.8300170898438,561.4400024414062,53054200
2024-07-12,551.5718383789062,559.989990234375,563.6699829101562,557.1500244140625,557.6300048828125,53084400
2024-07-15,553.0886840820312,561.530029296875,564.8400268554688,559.6300048828125,562.030029296875,40584300
2024-07-16,556.36865234375,564.8599853515625,565.1599731445312,562.0999755859375,562.8699951171875,36475300
2024-07-17,548.5677490234375,556.9400024414062,560.510009765625,556.6099853515625,558.7999877929688,57119000
2024-07-18,544.3519897460938,552.6599731445312,559.52001953125,550.4299926757812,558.510009765625,56270400
2024-07-19,540.7372436523438,548.989990234375,554.0800170898438,547.9099731445312,552.4199829101562,65509100
2024-07-22,546.3121337890625,554.6500244140625,555.27001953125,551.02001953125,553.0,43346700
2024-07-23,545.4552001953125,553.780029296875,556.739990234375,553.280029296875,554.5399780273438,34439600
2024-07-24,533.0938720703125,541.22998046875,549.1699829101562,540.2899780273438,548.8599853515625,74515300
2024-07-25,530.3162841796875,538.4099731445312,547.4600219726562,537.4500122070312,541.3499755859375,61158300
2024-07-26,536.255615234375,544.4400024414062,547.1900024414062,541.489990234375,542.280029296875,53763800
2024-07-29,536.57080078125,544.760009765625,547.0499877929688,542.719970703125,546.02001953125,39515800
2024-07-30,533.852294921875,542.0,547.3400268554688,538.52001953125,546.260009765625,46853600
2024-07-31,542.5299072265625,550.8099975585938,553.5,547.5800170898438,548.97998046875,65663400
2024-08-01,534.8471069335938,543.010009765625,554.8699951171875,539.4299926757812,552.5700073242188,76428700
2024-08-02,524.88916015625,532.9000244140625,536.989990234375,528.5999755859375,535.75,82789100
2024-08-05,509.6024169921875,517.3800048828125,523.5800170898438,510.2699890136719,511.6400146484375,146267400
2024-08-06,514.3007202148438,522.1500244140625,529.75,517.8699951171875,519.219970703125,84826300
2024-08-07,510.8631896972656,518.6599731445312,531.5900268554688,518.0499877929688,528.469970703125,70698300
2024-08-08,522.6728515625,530.6500244140625,531.2899780273438,521.8400268554688,523.9099731445312,63276600
2024-08-09,524.9777221679688,532.989990234375,534.510009765625,528.5599975585938,529.8099975585938,45619600
2024-08-12,525.2535400390625,533.27001953125,535.72998046875,530.9500122070312,534.2100219726562,42542100
2024-08-13,533.8916015625,542.0399780273438,542.280029296875,536.280029296875,536.530029296875,52333100
2024-08-14,535.5759887695312,543.75,544.9600219726562,540.1199951171875,542.8499755859375,42446900
2024-08-15,544.7559204101562,553.0700073242188,553.3599853515625,548.8800048828125,549.5,60846800
2024-08-16,545.977294921875,554.3099975585938,555.02001953125,551.260009765625,551.4199829101562,44430700
2024-08-19,551.1975708007812,559.6099853515625,559.6099853515625,553.8599853515625,554.72998046875,39121800
2024-08-20,550.30126953125,558.7000122070312,560.8400268554688,557.3300170898438,559.1500244140625,33732300
2024-08-21,552.1923828125,560.6199951171875,562.1099853515625,554.72998046875,559.77001953125,41514600
2024-08-22,547.8584594726562,556.219970703125,563.1799926757812,554.97998046875,562.5599975585938,56121500
2024-08-23,553.6797485351562,562.1300048828125,563.0900268554688,557.2899780273438,559.530029296875,50639400
2024-08-26,552.3598022460938,560.7899780273438,563.9099731445312,559.0499877929688,563.1799926757812,35788600
2024-08-27,553.1183471679688,561.5599975585938,562.0599975585938,558.3200073242188,559.489990234375,32693900
2024-08-28,549.9072265625,558.2999877929688,561.6500244140625,555.0399780273438,561.2100219726562,41066000
2024-08-29,549.95654296875,558.3499755859375,563.6799926757812,557.1799926757812,560.3099975585938,38715200
2024-08-30,555.2064208984375,563.6799926757812,564.2000122070312,557.1400146484375,560.77001953125,62700100
2024-09-03,543.7807006835938,552.0800170898438,560.8099975585938,549.510009765625,560.469970703125,60600100
2024-09-04,542.6677856445312,550.9500122070312,554.4299926757812,549.4600219726562,550.2000122070312,47224900
2024-09-05,541.347900390625,549.6099853515625,553.7999877929688,547.0999755859375,550.8900146484375,44264300
2024-09-06,532.2368774414062,540.3599853515625,551.5999755859375,539.4400024414062,549.9400024414062,68493800
2024-09-09,538.1959838867188,546.4099731445312,547.7100219726562,542.6799926757812,544.6500244140625,40445800
2024-09-10,540.5401611328125,548.7899780273438,549.1500244140625,543.3800048828125,548.3599853515625,36394600
2024-09-11,546.0855102539062,554.4199829101562,555.3599853515625,539.9600219726562,548.7000122070312,75248600
2024-09-12,550.6854248046875,559.0900268554688,559.4000244140625,552.739990234375,555.010009765625,51819600
2024-09-13,553.5614624023438,562.010009765625,563.030029296875,559.4500122070312,559.7100219726562,39310500
2024-09-16,554.3790893554688,562.8400268554688,563.1099853515625,559.9000244140625,561.739990234375,36656100
2024-09-17,554.6055908203125,563.0700073242188,566.5800170898438,560.7899780273438,565.0999755859375,49321000
2024-09-18,552.9607543945312,561.4000244140625,568.6900024414062,560.8300170898438,563.739990234375,59044900
2024-09-19,562.3966674804688,570.97998046875,572.8800048828125,568.0800170898438,571.010009765625,75315500
2024-09-20,561.4244384765625,568.25,569.3099975585938,565.1699829101562,567.8400268554688,77503100
2024-09-23,562.827392578125,569.6699829101562,570.3300170898438,568.0999755859375,569.3400268554688,44116900
2024-09-24,564.4378051757812,571.2999877929688,571.3599853515625,567.5999755859375,570.47998046875,46805700
2024-09-25,563.1929321289062,570.0399780273438,571.8900146484375,568.9099731445312,571.1400146484375,38428600
2024-09-26,565.42578125,572.2999877929688,574.7100219726562,569.9000244140625,574.3800048828125,48336000
2024-09-27,564.6058349609375,571.469970703125,574.219970703125,570.4199829101562,573.3900146484375,42100900
2024-09-30,566.8682250976562,573.760009765625,574.3800048828125,568.0800170898438,570.4199829101562,63557400
2024-10-01,561.7900390625,568.6199951171875,574.0599975585938,566.0,573.4000244140625,72668800
2024-10-02,562.0271606445312,568.8599853515625,569.9000244140625,565.27001953125,567.7100219726562,38097800
2024-10-03,560.9996337890625,567.8200073242188,569.7999877929688,565.489990234375,567.3599853515625,40846500
2024-10-04,566.09765625,572.97998046875,573.3599853515625,568.0999755859375,572.3499755859375,42939100
2024-10-07,560.9798583984375,567.7999877929688,571.9600219726562,566.6300048828125,571.2999877929688,49964700
2024-10-08,566.285400390625,573.1699829101562,573.780029296875,569.530029296875,570.4199829101562,37398700
2024-10-09,570.2076416015625,577.1400146484375,577.7100219726562,572.5499877929688,573.1599731445312,37912200
2024-10-10,569.2098388671875,576.1300048828125,577.5800170898438,574.489990234375,575.77001953125,44138100
2024-10-11,572.6183471679688,579.5800170898438,580.3300170898438,575.9099731445312,576.0499877929688,42268000
2024-10-14,577.3014526367188,584.3200073242188,585.27001953125,580.72998046875,581.219970703125,36217200
2024-10-15,572.8159790039062,579.780029296875,584.9000244140625,578.5399780273438,584.5900268554688,54203600
2024-10-16,575.3056640625,582.2999877929688,582.8300170898438,578.9600219726562,579.780029296875,30725400
2024-10-17,575.3551635742188,582.3499755859375,586.1199951171875,582.1599731445312,585.9099731445312,34393700
2024-10-18,577.5682373046875,584.5900268554688,585.3900146484375,582.5800170898438,584.0700073242188,37416800
2024-10-21,576.6196899414062,583.6300048828125,584.8499755859375,580.5999755859375,583.8499755859375,36439000
2024-10-22,576.3134765625,583.3200073242188,584.5,580.3800048828125,581.0499877929688,34183800
2024-10-23,571.0474243164062,577.989990234375,581.7100219726562,574.4199829101562,581.260009765625,49314600
2024-10-24,572.282470703125,579.239990234375,580.0599975585938,576.5700073242188,579.97998046875,34979900
2024-10-25,572.0848388671875,579.0399780273438,584.4600219726562,578.0800170898438,581.510009765625,47268200
2024-10-28,573.8533935546875,580.8300170898438,582.7100219726562,580.52001953125,582.5800170898438,30174700
2024-10-29,574.7821044921875,581.77001953125,582.9099731445312,578.4299926757812,579.8499755859375,42899700
2024-10-30,573.0432739257812,580.010009765625,583.3200073242188,579.2899780273438,581.2899780273438,41435800
2024-10-31,561.809814453125,568.6400146484375,575.6300048828125,568.4400024414062,575.5599975585938,60182500
2024-11-01,564.1809692382812,571.0399780273438,575.5499877929688,570.6199951171875,571.3200073242188,45667500
2024-11-04,562.9656982421875,569.8099975585938,572.5,567.8900146484375,571.1799926757812,38217000
2024-11-05,569.77294921875,576.7000122070312,576.739990234375,570.52001953125,570.739990234375,39478300
2024-11-06,583.9407348632812,591.0399780273438,591.9299926757812,585.3900146484375,589.2000122070312,68182000
2024-11-07,588.455810546875,595.6099853515625,596.6500244140625,593.0,593.0800170898438,47233200
2024-11-08,591.0048828125,598.1900024414062,599.6400146484375,596.1699829101562,596.1699829101562,46444900
2024-11-11,591.5679931640625,598.760009765625,600.1699829101562,597.0,599.8099975585938,37586800
2024-11-12,589.7303466796875,596.9000244140625,599.2899780273438,594.3699951171875,598.6799926757812,43006100
2024-11-13,590.016845703125,597.1900024414062,599.22998046875,594.9600219726562,597.3699951171875,47388600
2024-11-14,586.2229614257812,593.3499755859375,597.8099975585938,592.6500244140625,597.3200073242188,38904100
2024-11-15,578.7142333984375,585.75,590.2000122070312,583.8599853515625,589.719970703125,75988800
2024-11-18,581.08544921875,588.1500244140625,589.489990234375,585.3400268554688,586.219970703125,37001700
2024-11-19,583.2096557617188,590.2999877929688,591.0399780273438,584.030029296875,584.7100219726562,49412000
2024-11-20,583.4072265625,590.5,590.7899780273438,584.6300048828125,590.3800048828125,50032600
2024-11-21,586.5391235351562,593.6699829101562,595.1199951171875,587.4500122070312,593.4000244140625,46750300
2024-11-22,588.3569946289062,595.510009765625,596.1500244140625,593.1500244140625,593.6599731445312,38226400
2024-11-25,590.3528442382812,597.530029296875,600.8599853515625,595.2000122070312,599.52001953125,42441400
2024-11-26,593.4353637695312,600.6500244140625,601.3300170898438,598.0700073242188,598.7999877929688,45621300
2024-11-27,591.63720703125,598.8300170898438,600.8499755859375,597.280029296875,600.4600219726562,34000200
2024-11-29,595.3125,602.5499877929688,603.3499755859375,599.3800048828125,599.6599731445312,30177400
2024-12-02,596.3795166015625,603.6300048828125,604.3200073242188,602.469970703125,602.969970703125,31746000
2024-12-03,596.6560668945312,603.9099731445312,604.1599731445312,602.3400268554688,603.3900146484375,26906600
2024-12-04,600.361083984375,607.6599731445312,607.9099731445312,604.9500122070312,605.6300048828125,42787600
2024-12-05,599.3731079101562,606.6599731445312,608.47998046875,606.2999877929688,607.6599731445312,28762200
2024-12-06,600.50927734375,607.8099975585938,609.0700073242188,607.02001953125,607.4400024414062,31241500
2024-12-09,597.4168701171875,604.6799926757812,607.8599853515625,604.0800170898438,607.6900024414062,34742700
2024-12-10,595.5594482421875,602.7999877929688,605.7999877929688,602.1300048828125,605.3699951171875,37234500
2024-12-11,600.16357421875,607.4600219726562,608.4299926757812,605.5,605.780029296875,28677700
2024-12-12,597.071044921875,604.3300170898438,607.1599731445312,604.3300170898438,606.5800170898438,31543800
2024-12-13,596.9525756835938,604.2100219726562,607.1300048828125,602.8099975585938,606.4000244140625,35904700
2024-12-16,599.5015258789062,606.7899780273438,607.780029296875,605.2100219726562,606.0,43695200
2024-12-17,597.031494140625,604.2899780273438,605.1699829101562,602.8900146484375,604.1900024414062,55773500
2024-12-18,579.2379150390625,586.280029296875,606.4099731445312,585.8900146484375,603.97998046875,108248700
2024-12-19,579.0599975585938,586.0999755859375,593.0,585.8499755859375,591.3599853515625,85919500
2024-12-20,586.01513671875,591.1500244140625,595.75,580.9099731445312,581.77001953125,125716700
2024-12-23,589.5243530273438,594.6900024414062,595.2999877929688,587.6599731445312,590.8900146484375,57635800
2024-12-24,596.076904296875,601.2999877929688,601.3400268554688,595.469970703125,596.0599975585938,33160100
2024-12-26,596.11669921875,601.3400268554688,602.47998046875,598.0800170898438,599.5,41219100
2024-12-27,589.8416137695312,595.010009765625,597.780029296875,590.760009765625,597.5399780273438,64969300
2024-12-30,583.1105346679688,588.219970703125,591.739990234375,584.4099731445312,587.8900146484375,56578800
2024-12-31,580.9891357421875,586.0800170898438,590.6400146484375,584.4199829101562,589.9099731445312,57052700
2025-01-02,579.5616455078125,584.6400146484375,591.1300048828125,580.5,589.3900146484375,50204000
2025-01-03,586.8081665039062,591.9500122070312,592.5999755859375,586.4299926757812,587.530029296875,37888500
2025-01-06,590.1885375976562,595.3599853515625,599.7000122070312,593.5999755859375,596.27001953125,47679400
2025-01-07,583.5169677734375,588.6300048828125,597.75,586.780029296875,597.4199829101562,60393100
2025-01-08,584.3695068359375,589.489990234375,590.5800170898438,585.2000122070312,588.7000122070312,47304700
2025-01-10,575.4476928710938,580.489990234375,585.9500122070312,578.5499877929688,585.8800048828125,73105000
2025-01-13,576.3399047851562,581.3900146484375,581.75,575.3499755859375,575.77001953125,47910100
2025-01-14,577.1329345703125,582.1900024414062,585.0,578.3499755859375,584.3599853515625,48420600
2025-01-15,587.6309814453125,592.780029296875,593.9400024414062,589.2000122070312,590.3300170898438,56900200
2025-01-16,586.5008544921875,591.6400146484375,594.3499755859375,590.9299926757812,594.1699829101562,43319700
2025-01-17,592.3892822265625,597.5800170898438,599.3599853515625,595.6099853515625,596.9600219726562,58070600
2025-01-21,597.811767578125,603.0499877929688,603.0599975585938,598.6699829101562,600.6699829101562,42532900
2025-01-22,601.1723022460938,606.4400024414062,607.8200073242188,605.3599853515625,605.9199829101562,48196000
2025-01-23,604.4535522460938,609.75,609.75,605.52001953125,605.7999877929688,41152100
2025-01-24,602.68896484375,607.969970703125,610.780029296875,606.7999877929688,609.8099975585938,34604700
2025-01-27,594.1637573242188,599.3699951171875,599.6900024414062,594.6400146484375,594.8099975585938,70361100
2025-01-28,599.2689819335938,604.52001953125,605.3699951171875,597.25,600.6199951171875,44433300
2025-01-29,596.5825805664062,601.8099975585938,604.1300048828125,599.219970703125,603.719970703125,37177400
2025-01-30,599.7844848632812,605.0399780273438,606.5999755859375,600.719970703125,603.9600219726562,39281300
2025-01-31,596.5924072265625,601.8200073242188,609.9600219726562,601.0499877929688,607.5,66566900
2025-02-03,592.57763671875,597.77001953125,600.2899780273438,590.489990234375,592.6699829101562,65857200
2025-02-04,596.5527954101562,601.780029296875,602.2999877929688,597.280029296875,597.8300170898438,33457800
2025-02-05,598.9715576171875,604.219970703125,604.3699951171875,598.5800170898438,600.6400146484375,30653100
2025-02-06,601.0533447265625,606.3200073242188,606.4500122070312,602.6300048828125,605.989990234375,35771500
2025-02-07,595.5515747070312,600.77001953125,608.1300048828125,600.0499877929688,606.8900146484375,50788500
2025-02-10,599.5960693359375,604.8499755859375,605.5,602.739990234375,604.030029296875,26048700
2025-02-11,600.0521850585938,605.3099975585938,605.8599853515625,602.4299926757812,602.5499877929688,30056700
2025-02-12,598.1190795898438,603.3599853515625,604.5499877929688,598.510009765625,599.2000122070312,45076100
2025-02-13,604.4337158203125,609.72998046875,609.9400024414062,603.2000122070312,604.47998046875,40921300
2025-02-14,604.4039916992188,609.7000122070312,610.989990234375,609.0700073242188,609.9400024414062,26910400
2025-02-18,606.1784057617188,611.489990234375,611.489990234375,608.3800048828125,610.8800048828125,26749000
2025-02-19,607.6058959960938,612.9299926757812,613.22998046875,609.5599975585938,610.0800170898438,31011100
2025-02-20,605.078125,610.3800048828125,611.6799926757812,607.02001953125,611.5399780273438,36554000
2025-02-21,594.728759765625,599.9400024414062,610.2999877929688,599.469970703125,610.1599731445312,76519800
2025-02-24,592.0224609375,597.2100219726562,603.030029296875,596.489990234375,602.02001953125,50737200
2025-02-25,589.0782470703125,594.239990234375,597.8900146484375,589.5599975585938,597.1500244140625,58266500
2025-02-26,589.3756713867188,594.5399780273438,599.5800170898438,591.8599853515625,595.9299926757812,43321600
2025-02-27,579.9680786132812,585.0499877929688,598.02001953125,584.6500244140625,596.8499755859375,74196700
2025-02-28,589.0187377929688,594.1799926757812,594.719970703125,582.4400024414062,585.5599975585938,88744100
2025-03-03,578.69921875,583.77001953125,597.3400268554688,579.9000244140625,596.1799926757812,74249200
2025-03-04,571.8493041992188,576.8599853515625,585.3900146484375,572.25,579.7100219726562,109648200
2025-03-05,577.995361328125,583.0599975585938,584.8800048828125,573.0800170898438,576.6900024414062,71230500
2025-03-06,567.7352905273438,572.7100219726562,580.1699829101562,570.1199951171875,575.47998046875,80094900
2025-03-07,570.9173583984375,575.9199829101562,577.3900146484375,565.6300048828125,570.9000244140625,81158800
2025-03-10,555.710693359375,560.5800170898438,569.5399780273438,555.5900268554688,567.5900268554688,99326600
2025-03-11,551.0911254882812,555.9199829101562,564.02001953125,552.02001953125,559.4000244140625,88102100
2025-03-12,554.0155639648438,558.8699951171875,563.1099853515625,553.6900024414062,562.1699829101562,69588200
2025-03-13,546.6301879882812,551.4199829101562,559.1099853515625,549.6799926757812,558.489990234375,74079400
2025-03-14,557.9212646484375,562.8099975585938,563.8300170898438,551.489990234375,556.1099853515625,62660300
2025-03-17,562.2236328125,567.1500244140625,569.7100219726562,562.3499755859375,562.7899780273438,49008700
2025-03-18,556.1468505859375,561.02001953125,565.02001953125,559.0599975585938,564.7999877929688,66041400
2025-03-19,562.2037963867188,567.1300048828125,570.9500122070312,561.6300048828125,562.8300170898438,66556000
2025-03-20,560.5780029296875,565.489990234375,570.5700073242188,562.5999755859375,563.3300170898438,62958200
2025-03-21,560.762939453125,563.97998046875,564.8900146484375,558.030029296875,559.280029296875,83763000
2025-03-24,570.8053588867188,574.0800170898438,575.1500244140625,570.2000122070312,570.7999877929688,58766800
2025-03-25,572.177490234375,575.4600219726562,576.4099731445312,573.6900024414062,575.2999877929688,38355700
2025-03-26,565.3466796875,568.5900268554688,576.3300170898438,567.1900024414062,575.1900024414062,51848300
2025-03-27,563.8452758789062,567.0800170898438,570.9000244140625,564.9400024414062,567.1799926757812,42164200
2025-03-28,552.4904174804688,555.6599731445312,566.27001953125,555.0700073242188,565.530029296875,71662700
2025-03-31,556.1991577148438,559.3900146484375,560.7100219726562,546.8699951171875,549.8300170898438,95328200
2025-04-01,557.7700805664062,560.969970703125,562.9400024414062,553.6799926757812,557.4500122070312,54609600
2025-04-02,561.2999267578125,564.52001953125,567.4199829101562,554.8099975585938,555.0499877929688,76014500
2025-04-03,533.6385498046875,536.7000122070312,547.969970703125,536.7000122070312,545.1099853515625,125986000
2025-04-04,502.3977966308594,505.2799987792969,525.8699951171875,505.05999755859375,523.6699829101562,217965100
2025-04-07,501.5029296875,504.3800048828125,523.1699829101562,481.79998779296875,489.19000244140625,256611400
2025-04-08,493.64801025390625,496.4800109863281,524.97998046875,489.1600036621094,521.8599853515625,165816600
2025-04-09,545.4906005859375,548.6199951171875,548.6199951171875,493.04998779296875,493.44000244140625,241867300
2025-04-10,521.5877075195312,524.5800170898438,533.5,509.32000732421875,532.1699829101562,162331200
2025-04-11,530.894287109375,533.9400024414062,536.4299926757812,520.0700073242188,523.010009765625,97866300
2025-04-14,536.0447387695312,539.1199951171875,544.280029296875,533.8599853515625,544.0499877929688,68034000
2025-04-15,534.5433349609375,537.6099853515625,543.22998046875,536.8099975585938,539.6699829101562,56892900
2025-04-16,522.6614990234375,525.6599731445312,537.8900146484375,520.2899780273438,531.6799926757812,83484800
2025-04-17,523.4072265625,526.4099731445312,531.1699829101562,523.9099731445312,527.6400146484375,79868100
2025-04-21,510.94873046875,513.8800048828125,521.7000122070312,508.4599914550781,521.1599731445312,69368100
2025-04-22,524.2424926757812,527.25,529.2999877929688,519.1900024414062,520.1400146484375,75948100
2025-04-23,532.3658447265625,535.4199829101562,545.4299926757812,533.8800048828125,540.4299926757812,90590700
2025-04-24,543.5715942382812,546.6900024414062,547.4299926757812,535.4500122070312,536.719970703125,64150400
2025-04-25,547.4990844726562,550.6400146484375,551.0499877929688,543.6900024414062,546.6500244140625,61119600
2025-04-28,547.7078247070312,550.8499755859375,553.5499877929688,545.02001953125,551.3900146484375,47613800
2025-04-29,551.1580810546875,554.3200073242188,555.4500122070312,548.5499877929688,548.9099731445312,47775100
2025-04-30,551.3768310546875,554.5399780273438,556.52001953125,541.52001953125,547.5700073242188,93101500
2025-05-01,555.2843627929688,558.469970703125,564.0700073242188,557.8599853515625,560.3699951171875,63186100
2025-05-02,563.527099609375,566.760009765625,568.3800048828125,562.3800048828125,564.72998046875,60717300
2025-05-05,560.2955932617188,563.510009765625,566.6500244140625,561.7000122070312,562.5700073242188,38659200
2025-05-06,555.6124877929688,558.7999877929688,563.3499755859375,556.9600219726562,557.9299926757812,48264700
2025-05-07,557.9490966796875,561.1500244140625,563.8200073242188,556.0399780273438,560.1500244140625,55588000
2025-05-08,561.8367919921875,565.0599975585938,570.3099975585938,561.7000122070312,565.239990234375,65130800
2025-05-09,561.1209106445312,564.3400268554688,567.5,562.760009765625,566.47998046875,37603400
2025-05-12,579.66455078125,582.989990234375,583.0,577.0399780273438,581.469970703125,78993600
2025-05-13,583.4926147460938,586.8400268554688,589.0800170898438,582.8400268554688,583.4099731445312,67947200
2025-05-14,584.2383422851562,587.5900268554688,588.97998046875,585.5399780273438,587.8099975585938,66283500
2025-05-15,587.0919189453125,590.4600219726562,590.969970703125,585.0999755859375,585.5599975585938,71268100
2025-05-16,590.810546875,594.2000122070312,594.5,589.280029296875,591.25,76052100
2025-05-19,591.4568481445312,594.8499755859375,595.5399780273438,588.0999755859375,588.0999755859375,68168500
2025-05-20,589.46826171875,592.8499755859375,594.0499877929688,589.5999755859375,593.0900268554688,60614500
2025-05-21,579.5352783203125,582.8599853515625,592.5800170898438,581.8200073242188,588.4400024414062,95197700
2025-05-22,579.7639770507812,583.0900268554688,586.6199951171875,581.4099731445312,582.6599731445312,70860400
2025-05-23,575.806640625,579.1099853515625,581.8099975585938,575.5999755859375,575.97998046875,76029000
2025-05-27,587.7780151367188,591.1500244140625,591.3099975585938,578.4299926757812,586.0700073242188,72588500
2025-05-28,584.3775024414062,587.72998046875,592.77001953125,586.989990234375,591.5599975585938,68445500
2025-05-29,586.6842651367188,590.0499877929688,593.2000122070312,586.0700073242188,593.0599975585938,69973300
2025-05-30,586.028076171875,589.3900146484375,591.1300048828125,583.239990234375,588.9299926757812,90601200
2025-06-02,589.3291015625,592.7100219726562,592.7899780273438,585.0599975585938,587.760009765625,61630500
2025-06-03,592.6898193359375,596.0900268554688,597.0800170898438,591.8499755859375,592.3400268554688,63606200
2025-06-04,592.5307006835938,595.9299926757812,597.9500122070312,595.489990234375,596.9600219726562,57314200
2025-06-05,589.6671142578125,593.0499877929688,599.0,591.0499877929688,597.6300048828125,92278700
2025-06-06,595.722412109375,599.1400146484375,600.8300170898438,596.8599853515625,598.6599731445312,66588700
2025-06-09,596.2593383789062,599.6799926757812,601.25,598.489990234375,599.719970703125,53016400
2025-06-10,599.639892578125,603.0800170898438,603.469970703125,599.0900268554688,600.219970703125,66247000
2025-06-11,597.9297485351562,601.3599853515625,605.0599975585938,599.27001953125,604.1900024414062,73658200
2025-06-12,600.3060913085938,603.75,603.75,599.52001953125,600.010009765625,64129000
2025-06-13,593.5946044921875,597.0,601.8499755859375,595.47998046875,598.5,89506000
2025-06-16,599.2421875,602.6799926757812,604.4500122070312,600.219970703125,600.4000244140625,79984100
2025-06-17,594.1216430664062,597.530029296875,601.75,596.760009765625,600.2100219726562,82209400
2025-06-18,594.0321044921875,597.4400024414062,601.219970703125,596.469970703125,598.4400024414062,76605000
2025-06-20,592.636962890625,594.280029296875,599.4600219726562,592.8599853515625,598.3800048828125,94051400
2025-06-23,598.49072265625,600.1500244140625,600.5399780273438,591.8900146484375,595.0399780273438,87426000
2025-06-24,605.1024169921875,606.780029296875,607.8499755859375,603.4099731445312,604.3300170898438,67735300
2025-06-25,605.4414672851562,607.1199951171875,608.6099853515625,605.5399780273438,607.9099731445312,62114800
2025-06-26,610.1783447265625,611.8699951171875,612.3099975585938,608.3699951171875,608.989990234375,78548400
2025-06-27,613.2098999023438,614.9099731445312,616.3900146484375,610.8300170898438,612.8800048828125,86258400
2025-06-30,616.1417846679688,617.8499755859375,619.219970703125,615.0399780273438,617.3800048828125,92502500
2025-07-01,615.9423828125,617.6500244140625,618.8300170898438,615.52001953125,616.3599853515625,70030100
2025-07-02,618.734619140625,620.4500122070312,620.489990234375,616.6099853515625,617.239990234375,66510400
2025-07-03,623.611083984375,625.3400268554688,626.280029296875,622.4299926757812,622.4500122070312,51065800
2025-07-07,618.9639892578125,620.6799926757812,624.030029296875,617.8699951171875,623.3599853515625,74814500
2025-07-08,618.6249389648438,620.3400268554688,622.1099853515625,619.52001953125,621.3499755859375,59024600
2025-07-09,622.3345947265625,624.0599975585938,624.719970703125,620.9099731445312,622.77001953125,66113300
2025-07-10,624.0897827148438,625.8200073242188,626.8699951171875,623.010009765625,624.2000122070312,57529000
2025-07-11,621.8958129882812,623.6199951171875,624.8599853515625,621.530029296875,622.739990234375,63670200
2025-07-14,623.08251953125,624.8099975585938,625.1599731445312,621.7999877929688,623.1599731445312,51898500
2025-07-15,620.419921875,622.1400146484375,627.8599853515625,622.0599975585938,627.52001953125,74317300
2025-07-16,622.494140625,624.219970703125,624.72998046875,618.0499877929688,623.739990234375,88987500
2025-07-17,626.3035888671875,628.0399780273438,628.4000244140625,624.1799926757812,624.4000244140625,68885700
2025-07-18,625.8449096679688,627.5800170898438,629.469970703125,626.4600219726562,629.2999877929688,65621600
2025-07-21,627.0316162109375,628.77001953125,631.5399780273438,628.3400268554688,628.77001953125,63375000
2025-07-22,627.121337890625,628.8599853515625,629.72998046875,626.1900024414062,629.0999755859375,60046300
2025-07-23,632.4566040039062,634.2100219726562,634.2100219726562,629.72998046875,631.5499877929688,70511000
2025-07-24,632.6659545898438,634.4199829101562,636.1500244140625,633.989990234375,634.5999755859375,71307100
2025-07-25,635.3385620117188,637.0999755859375,637.5800170898438,634.8400268554688,635.0900268554688,56865400
2025-07-28,635.1790161132812,636.9400024414062,638.0399780273438,635.5399780273438,637.47998046875,54917100
2025-07-29,633.503662109375,635.260009765625,638.6699829101562,634.3400268554688,638.3499755859375,60556300
2025-07-30,632.7058715820312,634.4600219726562,637.6799926757812,631.5399780273438,635.9199829101562,80418900
2025-07-31,630.3324584960938,632.0800170898438,639.8499755859375,630.77001953125,639.4600219726562,103385200
2025-08-01,620.0010375976562,621.719970703125,626.3400268554688,619.2899780273438,626.2999877929688,140103600
